000001|0000|00000000|BANCO DO BRASIL SA|L|2103307|201105|201105|2|1||3||2.3|1
000002|0400|1101060038|1|024880|2|PCA.FERREIRA BAYMA,100  - CENTRO|024880|2103307|1||
000555|0430|1101060038|5179930207|100100012|18,50|0,00|18,50|0,00||18,50|2,50|0,00|||
000556|0430|1101060038|5179930215|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000557|0430|1101060038|5179930223|100100012|6,63|0,00|6,63|0,00||6,63|2,50|0,00|||
000558|0430|1101060038|5179930231|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000559|0430|1101060038|517993024X|100100012|2,47|0,00|2,47|0,00||2,47|2,50|0,00|||
000560|0430|1101060038|5179930258|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000561|0430|1101060038|5179930266|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000562|0430|1101060038|5179930274|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000563|0430|1101060038|5179930282|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000564|0430|1101060038|5179930290|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000565|0430|1101060038|5179930304|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000566|0430|1101060038|5179930312|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000567|0430|1101060038|5179930320|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000568|0430|1101060038|5179930339|100100012|10,81|0,00|10,81|0,00||10,81|2,50|0,00|||
000569|0430|1101060038|5179930347|100100012|39,80|0,00|39,80|0,00||39,80|2,50|0,00|||
000570|0430|1101060038|5179930355|100100012|12,13|0,00|12,13|0,00||12,13|2,50|0,00|||
000571|0430|1101060038|5179930363|100100012|97,53|0,00|97,53|0,00||97,53|2,50|0,00|||
000572|0430|1101060038|5179930371|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000573|0430|1101060038|517993038X|100100012|24,68|0,00|24,68|0,00||24,68|2,50|0,00|||
000574|0430|1101060038|5179930398|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000575|0430|1101060038|5179930401|100100012|39,60|0,00|39,60|0,00||39,60|2,50|0,00|||
000576|0430|1101060038|517993041X|100100012|1,44|0,00|1,44|0,00||1,44|2,50|0,00|||
000577|0430|1101060038|5179930428|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000578|0430|1101060038|5179930436|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000579|0430|1101060038|5179930444|100100012|6,32|0,00|6,32|0,00||6,32|2,50|0,00|||
000580|0430|1101060038|5179930452|100100012|6,03|0,00|6,03|0,00||6,03|2,50|0,00|||
000581|0430|1101060038|5179930460|100100012|10,18|0,00|10,18|0,00||10,18|2,50|0,00|||
000582|0430|1101060038|5179930479|100100012|13,57|0,00|13,57|0,00||13,57|2,50|0,00|||
000583|0430|1101060038|5179930487|100100012|16,52|0,00|16,52|0,00||16,52|2,50|0,00|||
000584|0430|1101060038|5179930495|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000585|0430|1101060038|5179930509|100100012|33,55|0,00|33,55|0,00||33,55|2,50|0,00|||
000586|0430|1101060038|5179930517|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000587|0430|1101060038|5179930525|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000588|0430|1101060038|5179930533|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000589|0430|1101060038|5179930541|100100012|5,40|0,00|5,40|0,00||5,40|2,50|0,00|||
000590|0430|1101060038|517993055X|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000591|0430|1101060038|5179930568|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000592|0430|1101060038|5179930703|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000593|0430|1101060038|5179930800|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000594|0430|1101060038|5179931017|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000595|0430|1101060038|5179931033|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000596|0430|1101060038|5179932005|100200009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000597|0430|1101060038|5179933001|170900003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000598|0430|1101060038|5179934016|150200011|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000599|0430|1101060038|5179935004|150800008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000600|0430|1101060038|5179936000|170900003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000601|0430|1101060038|5179937015|100500006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000602|0430|1101060038|5179937023|100500006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000603|0430|1101060038|5179937031|100500006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000604|0430|1101060038|517993704X|100900001|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000605|0430|1101060038|5179938003|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000606|0430|1101060038|517993900X|151200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000607|0430|1101060038|5179940008|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000608|0430|1101060038|5179941004|150200012|2035,27|0,00|2035,27|0,00||2035,27|5,00|0,00|||
000609|0430|1101060038|5179942000|180100002|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000610|0430|1101060038|5179943007|151700001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000611|0430|1101060038|5179944046|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000612|0430|1101060038|5179944054|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000613|0430|1101060038|5179944089|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000614|0430|1101060038|5179944240|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000615|0430|1101060038|5179944259|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000616|0430|1101060038|5179944283|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000617|0430|1101060038|5179944291|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000618|0430|1101060038|5179944305|100100006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000619|0430|1101060038|5179944313|100100006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000620|0430|1101060038|5179945018|080200001|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000621|0430|1101060038|5179945026|080200001|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000622|0430|1101060038|5179945980|080200001|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000623|0430|1101060038|5179946650|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000624|0430|1101060038|5179947002|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000625|0430|1101060038|5179948017|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000626|0430|1101060038|5179948025|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000627|0430|1101060038|5179949005|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000628|0430|1101060038|5179950011|151000008|2219,05|0,00|2219,05|0,00||2219,05|5,00|0,00|||
000629|0430|1101060038|517995002X|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000630|0430|1101060038|5179950038|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000631|0430|1101060038|5179950054|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000632|0430|1101060038|5179950070|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000633|0430|1101060038|5179950097|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000634|0430|1101060038|5179950119|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000635|0430|1101060038|5179950135|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000636|0430|1101060038|5179950151|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000637|0430|1101060038|5179950216|151000008|19,20|0,00|19,20|0,00||19,20|5,00|0,00|||
000638|0430|1101060038|5179950232|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000639|0430|1101060038|5179950259|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000640|0430|1101060038|5179950291|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000641|0430|1101060038|5179950313|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000642|0430|1101060038|517995033X|151000018|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000643|0430|1101060038|5179950372|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000644|0430|1101060038|5179950844|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000645|0430|1101060038|5179950852|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000646|0430|1101060038|5179951018|151000001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000647|0430|1101060038|5179951026|150800008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000648|0430|1101060038|5179951034|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000649|0430|1101060038|5179951042|150800003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000650|0430|1101060038|5179951050|150800003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000651|0430|1101060038|5179952006|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000652|0430|1101060038|5179953002|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000653|0430|1101060038|5179954009|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000654|0430|1101060038|5179955013|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000655|0430|1101060038|517995601X|100100012|252,81|0,00|252,81|0,00||252,81|2,50|0,00|||
000656|0430|1101060038|5179956028|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000657|0430|1101060038|5179956036|100100006|710,05|26,52|683,53|0,00||683,53|2,50|0,00|||
000658|0430|1101060038|5179956044|100100006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000659|0430|1101060038|5179956052|100100012|13,80|0,00|13,80|0,00||13,80|2,50|0,00|||
000660|0430|1101060038|5179956060|100900001|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000661|0430|1101060038|5179956079|100100005|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000662|0430|1101060038|5179956087|100100006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000663|0430|1101060038|5179956095|100100005|209,50|0,00|209,50|0,00||209,50|2,50|0,00|||
000664|0430|1101060038|5179956109|100100006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000665|0430|1101060038|5179956133|100100005|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000666|0430|1101060038|5179957016|100500009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000667|0430|1101060038|5179957024|100500006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000668|0430|1101060038|5179957059|100500009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000669|0430|1101060038|5179957121|100500006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000670|0430|1101060038|517995713X|100500006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000671|0430|1101060038|5179958012|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000672|0430|1101060038|5179958020|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000673|0430|1101060038|5179958039|150600002|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000674|0430|1101060038|5179958047|100100005|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000675|0430|1101060038|5179958209|100100006|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000676|0430|1101060038|5179959000|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000677|0430|1101060038|5179960009|151600006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000678|0430|1101060038|5179961013|151300023|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000679|0430|1101060038|5179961021|151300022|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000680|0430|1101060038|517996103X|151300023|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000681|0430|1101060038|5179961048|151300023|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000682|0430|1101060038|5179961056|151300023|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000683|0430|1101060038|5179961064|151300023|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000684|0430|1101060038|5179961072|151300023|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000685|0430|1101060038|5179961080|151300009|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000686|0430|1101060038|5179961099|151300009|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000687|0430|1101060038|517996201X|100200009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000688|0430|1101060038|5179963008|100200003|3362,40|0,00|3362,40|0,00||3362,40|2,50|0,00|||
000689|0430|1101060038|5179964012|150800001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000690|0430|1101060038|5179964020|150800001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000691|0430|1101060038|5179964039|150800001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000692|0430|1101060038|517996425X|151800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000693|0430|1101060038|5179964276|150800001|7063,28|0,00|7063,28|0,00||7063,28|5,00|0,00|||
000694|0430|1101060038|5179964306|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000695|0430|1101060038|517996473X|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000696|0430|1101060038|5179965000|151000005|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000697|0430|1101060038|5179966007|170100003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000698|0430|1101060038|5179967011|170100003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000699|0430|1101060038|5179968018|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000700|0430|1101060038|5179968026|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000701|0430|1101060038|5179968034|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000702|0430|1101060038|5179968042|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000703|0430|1101060038|5179968298|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000704|0430|1101060038|5179968301|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000705|0430|1101060038|5179969014|171300001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000706|0430|1101060038|5179969057|171300001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000707|0430|1101060038|5179969065|171300001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000708|0430|1101060038|5179970004|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000709|0430|1101060038|5179971159|151600006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000710|0430|1101060038|5179972104|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000711|0430|1101060038|5179972112|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000712|0430|1101060038|5179972120|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000713|0430|1101060038|5179972201|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000714|0430|1101060038|517997221X|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000715|0430|1101060038|5179972228|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000716|0430|1101060038|5179972309|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000717|0430|1101060038|5179972317|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000718|0430|1101060038|5179972325|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000719|0430|1101060038|5179972406|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000720|0430|1101060038|5179972414|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000721|0430|1101060038|5179973011|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000722|0430|1101060038|5179973119|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000723|0430|1101060038|5179973216|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000724|0430|1101060038|5179973232|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000725|0430|1101060038|5179973313|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000726|0430|1101060038|5179973410|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000727|0430|1101060038|5179973518|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000728|0430|1101060038|5179973615|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000729|0430|1101060038|517997400X|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000730|0430|1101060038|5179974018|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000731|0430|1101060038|5179975006|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000732|0430|1101060038|5179976010|100500003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000733|0430|1101060038|5179976029|170100003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000734|0430|1101060038|5179977009|150700003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000735|0430|1101060038|5179978005|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000736|0430|1101060038|5179979001|150700003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000737|0430|1101060038|5179980018|150700010|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000738|0430|1101060038|5179980026|150700010|15993,52|7202,55|8790,97|0,00||8790,97|5,00|0,00|||
000739|0430|1101060038|5179980034|150700005|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000740|0430|1101060038|5179980042|150700010|1222,94|965,24|257,70|0,00||257,70|5,00|0,00|||
000741|0430|1101060038|5179981014|100200009|40443,51|0,00|40443,51|0,00||40443,51|2,50|0,00|||
000742|0430|1101060038|5179981022|171900001|7723,15|0,00|7723,15|0,00||7723,15|5,00|0,00|||
000743|0430|1101060038|5179982010|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000744|0430|1101060038|5179982029|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000745|0430|1101060038|5179982991|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000746|0430|1101060038|5179983009|100200009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000747|0430|1101060038|5179984013|151000008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000748|0430|1101060038|5179984021|151400001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000749|0430|1101060038|5179985001|100200003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000750|0430|1101060038|5179986008|151600002|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000751|0430|1101060038|5179987004|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000752|0430|1101060038|5179988019|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000753|0430|1101060038|5179988027|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000754|0430|1101060038|5179989007|151600002|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000755|0430|1101060038|5179990005|150600002|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000756|0430|1101060038|517999101X|151400003|12819,31|41,53|12777,78|0,00||12777,78|5,00|0,00|||
000757|0430|1101060038|5179991028|151500004|611,70|0,00|611,70|0,00||611,70|5,00|0,00|||
000758|0430|1101060038|5179991036|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000759|0430|1101060038|5179991052|100100012|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000760|0430|1101060038|5179991060|100100009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000761|0430|1101060038|5179991079|100100009|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000762|0430|1101060038|5179991087|151400013|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000763|0430|1101060038|5179991095|151400013|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000764|0430|1101060038|5179991109|151400013|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000765|0430|1101060038|5179991117|150700010|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000766|0430|1101060038|5179991125|150700009|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000767|0430|1101060038|5179991133|151400003|472,00|200,00|272,00|0,00||272,00|5,00|0,00|||
000768|0430|1101060038|5179991141|150100001|0,54|0,00|0,54|0,00||0,54|5,00|0,00|||
000769|0430|1101060038|517999115X|151500004|125,66|0,37|125,29|0,00||125,29|5,00|0,00|||
000770|0430|1101060038|5179991168|151600006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000771|0430|1101060038|5179991176|150700010|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000772|0430|1101060038|5179991184|151500004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000773|0430|1101060038|5179991192|151600006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000774|0430|1101060038|5179991206|151600006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000775|0430|1101060038|5179991214|151500004|2593,50|0,00|2593,50|0,00||2593,50|5,00|0,00|||
000776|0430|1101060038|5179991222|151400009|18,00|0,00|18,00|0,00||18,00|5,00|0,00|||
000777|0430|1101060038|5179991230|150100004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000778|0430|1101060038|5179991249|151400006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000779|0430|1101060038|5179991257|151400003|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000780|0430|1101060038|5179991265|151600006|125,00|5,00|120,00|0,00||120,00|5,00|0,00|||
000781|0430|1101060038|5179991273|151400007|7,00|0,00|7,00|0,00||7,00|5,00|0,00|||
000782|0430|1101060038|5179991281|151400013|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000783|0430|1101060038|517999129X|151500004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000784|0430|1101060038|5179991303|151400013|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000785|0430|1101060038|5179992016|170100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000786|0430|1101060038|5179992024|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000787|0430|1101060038|5179994019|150700005|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000788|0430|1101060038|5179994515|150700008|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000789|0430|1101060038|5179995058|150800001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000790|0430|1101060038|5179996119|100500003|0,00|0,00|0,00|0,00||0,00|2,50|0,00|||
000791|0430|1101060038|5179997018|151400009|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000792|0430|1101060038|5179999002|151000001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000793|0430|1101060038|5197002006|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000794|0430|1101060038|5197003002|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000795|0430|1101060038|5197010017|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000796|0430|1101060038|5197010033|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000797|0430|1101060038|5197012001|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000798|0430|1101060038|519709900X|150800012|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000799|0430|1101060038|5199910104|151300015|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000800|0430|1101060038|5199910406|151300015|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000801|0430|1101060038|5199913006|151300019|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000802|0430|1101060038|5199919004|151000005|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000803|0430|1101060038|5199920290|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000804|0430|1101060038|5199920304|150100001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000805|0430|1101060038|5199941034|150900006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000806|0430|1101060038|5199947008|172000004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000807|0430|1101060038|5199948004|172000004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000808|0430|1101060038|5199948012|172000004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000809|0430|1101060038|5199948020|172000004|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000810|0430|1101060038|5199952001|171200001|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000811|0430|1101060038|5199992054|151000006|0,00|0,00|0,00|0,00||0,00|5,00|0,00|||
000812|0440|024880||45368,12|0,00|0,00||45368,12|2,50|1134,20|0,00|0,00|0,00||0,00||0,00|||1134,20
000813|0440|024880||265073,28|0,00|0,00||265073,28|5,00|13253,66|0,00|0,00|0,00||0,00||0,00|||13253,66
